date_o,sales,promo,oil price,Holiday,transactions,cluster
2017-05-08,7324.786,128,46.46,False,940.0,
2017-05-09,7555.375971,147,45.84,False,982.0,
2017-05-10,7674.128,383,47.28,False,1010.0,
2017-05-11,6732.153,155,47.81,False,949.0,
2017-05-12,8421.621979,308,47.83,False,1145.0,
2017-05-13,9405.889002,177,48.86,False,1234.0,
2017-05-14,9112.66098,157,48.86,False,1083.0,
2017-05-15,8240.817000000001,163,48.86,False,936.0,
2017-05-16,8778.34697,160,48.64,False,989.0,
2017-05-17,9040.765,360,49.04,False,1059.0,
2017-05-18,7032.495,154,49.36,False,931.0,
2017-05-19,7832.1669999999995,286,50.32,False,1010.0,
2017-05-20,8113.002998,168,50.81,False,1020.0,
2017-05-21,9943.699998,172,50.81,False,988.0,
2017-05-22,7964.6759999999995,170,50.81,False,962.0,
2017-05-23,7368.439002,168,51.12,False,939.0,
2017-05-24,9052.33099,349,50.99,True,1002.0,
2017-05-25,6688.286996,151,48.57,True,961.0,
2017-05-26,8907.64,312,49.58,False,1063.0,
2017-05-27,8436.99798,162,49.63,False,1011.0,
2017-05-28,8387.038,162,49.63,False,855.0,
2017-05-29,7937.98702,167,49.63,False,906.0,
2017-05-30,8009.334,165,49.63,False,954.0,
2017-05-31,8451.579,339,48.29,False,1040.0,
2017-06-01,8069.798,24,48.32,False,1006.0,
2017-06-02,8746.075,234,47.68,False,1100.0,
2017-06-03,8519.350999999999,149,47.4,False,1067.0,
2017-06-04,12136.554003000001,160,47.4,False,1012.0,
2017-06-05,8414.03,155,47.4,False,959.0,
2017-06-06,8950.225999999999,141,48.13,False,962.0,
2017-06-07,7964.87,337,45.8,False,959.0,
2017-06-08,7625.883,178,45.68,False,936.0,
2017-06-09,8315.246,280,45.82,False,1062.0,
2017-06-10,7699.594994,173,46.1,False,941.0,
2017-06-11,10352.2349,207,46.1,False,982.0,
2017-06-12,7794.054978,173,46.1,False,941.0,
2017-06-13,7973.071,183,46.41,False,918.0,
2017-06-14,8813.027,385,44.79,False,994.0,
2017-06-15,7947.991,145,44.47,False,953.0,
2017-06-16,8415.71899,287,44.73,False,1053.0,
2017-06-17,9988.269,187,44.24,False,1178.0,
2017-06-18,10111.774,181,44.24,False,1093.0,
2017-06-19,8542.131,171,44.24,False,934.0,
2017-06-20,8337.594000000001,178,43.34,False,938.0,
2017-06-21,8674.16,427,42.48,False,1033.0,
2017-06-22,6202.867,160,42.53,False,872.0,
2017-06-23,7952.581002,316,42.86,False,1046.0,
2017-06-24,8603.114,175,43.24,False,1025.0,
2017-06-25,30331.917006,552,43.24,False,978.0,
2017-06-26,7706.504,155,43.24,False,871.0,
2017-06-27,8124.8009999999995,160,44.25,False,916.0,
2017-06-28,7736.889999999999,364,44.74,False,946.0,
2017-06-29,7609.184,188,44.88,False,970.0,
2017-06-30,7040.42902,323,46.02,False,950.0,
2017-07-01,9623.511,203,45.11,False,1080.0,
2017-07-02,9904.893,192,45.11,False,913.0,
2017-07-03,16640.19604,348,45.11,False,1006.0,
2017-07-04,7759.625,184,45.11,False,1019.0,
2017-07-05,8642.586,427,45.11,False,1053.0,
2017-07-06,8042.108,205,45.52,False,973.0,
2017-07-07,8000.438,331,44.25,False,1022.0,
2017-07-08,7308.251,192,44.4,False,987.0,
2017-07-09,9288.889,206,44.4,False,889.0,
2017-07-10,7763.952,177,44.4,False,923.0,
2017-07-11,7184.04288,193,45.06,False,969.0,
2017-07-12,8329.257,402,45.48,False,966.0,
2017-07-13,6995.53897,162,46.06,False,919.0,
2017-07-14,7928.66202,297,46.53,False,1028.0,
2017-07-15,8393.338,174,46.02,False,1017.0,
2017-07-16,8485.638001,172,46.02,False,851.0,
2017-07-17,7778.191,159,46.02,False,917.0,
2017-07-18,7697.127,145,46.4,False,971.0,
2017-07-19,8404.997,359,47.1,False,977.0,
2017-07-20,6822.2970000000005,161,46.73,False,937.0,
2017-07-21,7895.007,288,45.78,False,1109.0,
2017-07-22,9150.161,150,46.21,False,1016.0,
2017-07-23,10174.12195,174,46.21,False,919.0,
2017-07-24,8004.157,126,46.21,False,951.0,
2017-07-25,7560.804,146,47.77,False,1010.0,
2017-07-26,8056.759,318,48.58,False,969.0,
2017-07-27,6851.806996,107,49.05,False,897.0,
2017-07-28,7832.25,258,49.72,False,1025.0,
2017-07-29,7855.963,131,50.21,False,960.0,
2017-07-30,9186.87198,127,50.21,False,828.0,
2017-07-31,7384.6060015,123,50.21,False,966.0,
2017-08-01,8315.182,110,49.19,False,963.0,
2017-08-02,9101.66902,308,49.6,False,1029.0,
2017-08-03,7253.51599,98,49.03,False,964.0,
2017-08-04,7789.827,229,49.57,False,1022.0,
2017-08-05,6731.709989999999,108,49.37,False,930.0,
2017-08-06,8091.103,112,49.37,False,902.0,
2017-08-07,7228.015,100,49.37,False,930.0,
2017-08-08,6983.896,97,49.07,False,908.0,
2017-08-09,8339.098,304,49.59,False,1043.0,
2017-08-10,7576.411,94,48.54,True,979.0,
2017-08-11,7046.124,241,48.81,False,955.0,
2017-08-12,6180.085,93,47.59,False,844.0,
2017-08-13,7733.6,104,47.59,False,824.0,
2017-08-14,7260.081,98,47.59,False,974.0,
2017-08-15,7371.562,93,47.57,False,946.0,
