date_o,sales,promo,oil price,Holiday,transactions,cluster
2017-06-10,7945.6919960000005,168,46.1,False,1036.0,
2017-06-11,7667.848,197,46.1,False,919.0,
2017-06-12,6115.509,157,46.1,False,832.0,
2017-06-13,6201.743,198,46.41,False,901.0,
2017-06-14,5127.701996,228,44.79,False,781.0,
2017-06-15,5407.697,144,44.47,False,815.0,
2017-06-16,5120.139,206,44.73,False,798.0,
2017-06-17,7415.896,166,44.24,False,1138.0,
2017-06-18,5840.099,178,44.24,False,914.0,
2017-06-19,5753.31,160,44.24,False,880.0,
2017-06-20,6433.8,221,43.34,False,881.0,
2017-06-21,4946.314,210,42.48,False,781.0,
2017-06-22,5158.307,193,42.53,False,837.0,
2017-06-23,5097.453,214,42.86,False,785.0,
2017-06-24,6860.014,207,43.24,False,1002.0,
2017-06-25,20519.82,675,43.24,False,813.0,
2017-06-26,4873.772,156,43.24,False,741.0,
2017-06-27,5255.527,243,44.25,False,856.0,
2017-06-28,5059.58,218,44.74,False,691.0,
2017-06-29,4206.161,189,44.88,False,692.0,
2017-06-30,6076.88001,225,46.02,False,842.0,
2017-07-01,9370.186012,219,45.11,False,1130.0,
2017-07-02,8644.97401,235,45.11,False,891.0,
2017-07-03,16386.814,428,45.11,False,990.0,
2017-07-04,6755.601,267,45.11,False,942.0,
2017-07-05,6124.524,314,45.11,False,907.0,
2017-07-06,5812.743,217,45.52,False,850.0,
2017-07-07,5560.474,237,44.25,False,819.0,
2017-07-08,7659.32799,209,44.4,False,1041.0,
2017-07-09,6700.6630000000005,212,44.4,False,830.0,
2017-07-10,6227.809,186,44.4,False,874.0,
2017-07-11,6227.137,234,45.06,False,900.0,
2017-07-12,5820.92699,223,45.48,False,820.0,
2017-07-13,5179.299,152,46.06,False,798.0,
2017-07-14,4234.217,163,46.53,False,696.0,
2017-07-15,6357.137005,149,46.02,False,932.0,
2017-07-16,7406.265,190,46.02,False,872.0,
2017-07-17,6338.1900000000005,146,46.02,False,914.0,
2017-07-18,5518.959,184,46.4,False,904.0,
2017-07-19,5311.67401,201,47.1,False,799.0,
2017-07-20,5465.20199,156,46.73,False,780.0,
2017-07-21,5098.894,180,45.78,False,781.0,
2017-07-22,6416.952,150,46.21,False,999.0,
2017-07-23,6378.535,148,46.21,False,836.0,
2017-07-24,6070.567,133,46.21,False,868.0,
2017-07-25,5829.60198,178,47.77,False,868.0,
2017-07-26,4081.691,152,48.58,False,732.0,
2017-07-27,6411.31101,127,49.05,False,779.0,
2017-07-28,7953.25401,179,49.72,False,853.0,
2017-07-29,8454.329,152,50.21,False,1007.0,
2017-07-30,7224.5560000000005,153,50.21,False,810.0,
2017-07-31,9085.503,148,50.21,False,948.0,
2017-08-01,8083.21901,195,49.19,False,984.0,
2017-08-02,7263.87,202,49.6,False,871.0,
2017-08-03,7737.39,141,49.03,False,916.0,
2017-08-04,7145.91899,194,49.57,False,900.0,
2017-08-05,8535.303,155,49.37,False,1099.0,
2017-08-06,8578.25201,158,49.37,False,920.0,
2017-08-07,6967.13301,152,49.37,False,947.0,
2017-08-08,7383.0750100000005,203,49.07,False,903.0,
2017-08-09,6076.715996,208,49.59,False,843.0,
2017-08-10,5927.258995,132,48.54,True,853.0,
2017-08-11,5932.179,174,48.81,False,728.0,
2017-08-12,6322.808,136,47.59,False,953.0,
2017-08-13,6773.542,158,47.59,False,810.0,
2017-08-14,6236.741,135,47.59,False,875.0,
2017-08-15,6806.592,191,47.57,False,1010.0,
