date_o,sales,promo,oil price,Holiday,transactions,cluster
2017-04-24,16537.089,299,48.9,False,2105.0,
2017-04-25,19109.74,413,49.22,False,2138.0,
2017-04-26,14884.819,369,49.22,False,1956.0,
2017-04-27,15386.125,288,48.96,False,2001.0,
2017-04-28,17305.600019999998,341,49.31,False,2048.0,
2017-04-29,23779.443,295,48.83,False,2598.0,
2017-04-30,26074.088004,369,48.83,False,2700.0,
2017-05-01,30732.783,272,48.83,False,2806.0,
2017-05-02,23869.33406,377,47.65,False,2428.0,
2017-05-03,22288.27102,407,47.79,False,2486.0,
2017-05-04,20959.855,236,45.55,False,2374.0,
2017-05-05,20757.8339,298,46.23,False,2392.0,
2017-05-06,27530.738989999998,240,46.46,False,2745.0,
2017-05-07,31702.891,316,46.46,False,2938.0,
2017-05-08,20284.686996,223,46.46,False,2377.0,
2017-05-09,20458.774,363,45.84,False,2293.0,
2017-05-10,16925.433,370,47.28,False,2195.0,
2017-05-11,17291.39296,292,47.81,False,2238.0,
2017-05-12,15144.514,331,47.83,False,2124.0,
2017-05-13,18950.632999999998,287,48.86,False,2908.0,
2017-05-14,22726.779,341,48.86,False,2896.0,
2017-05-15,19297.238,261,48.86,False,2176.0,
2017-05-16,20443.41303,399,48.64,False,2344.0,
2017-05-17,16362.502,366,49.04,False,2131.0,
2017-05-18,15695.06496,256,49.36,False,2066.0,
2017-05-19,15968.309,267,50.32,False,2069.0,
2017-05-20,19048.371,242,50.81,False,2401.0,
2017-05-21,22918.36097,310,50.81,False,2339.0,
2017-05-22,17603.896,231,50.81,False,2167.0,
2017-05-23,18866.94296,353,51.12,False,2309.0,
2017-05-24,16231.836,312,50.99,True,2088.0,
2017-05-25,14013.835002,222,48.57,True,1927.0,
2017-05-26,20402.220999999998,299,49.58,False,2263.0,
2017-05-27,20495.42599,232,49.63,False,2416.0,
2017-05-28,23518.535,304,49.63,False,2497.0,
2017-05-29,16875.30797,224,49.63,False,2126.0,
2017-05-30,16437.249,337,49.63,False,2169.0,
2017-05-31,17545.191,335,48.29,False,2388.0,
2017-06-01,24439.990004,99,48.32,False,2816.0,
2017-06-02,23848.418999999998,272,47.68,False,2416.0,
2017-06-03,32262.246,210,47.4,False,3032.0,
2017-06-04,34890.314959999996,275,47.4,False,2977.0,
2017-06-05,24392.539999999997,178,47.4,False,2440.0,
2017-06-06,22418.042999999998,313,48.13,False,2394.0,
2017-06-07,19885.069,308,45.8,False,2298.0,
2017-06-08,17642.316,228,45.68,False,2039.0,
2017-06-09,18854.131,302,45.82,False,2260.0,
2017-06-10,21458.259,256,46.1,False,2560.0,
2017-06-11,23876.07902,316,46.1,False,2480.0,
2017-06-12,16178.324,232,46.1,False,2058.0,
2017-06-13,18445.4899,342,46.41,False,2142.0,
2017-06-14,16485.075,347,44.79,False,2115.0,
2017-06-15,16935.161,219,44.47,False,2162.0,
2017-06-16,16250.168,278,44.73,False,2040.0,
2017-06-17,20415.032,247,44.24,False,2659.0,
2017-06-18,22684.29398,273,44.24,False,2671.0,
2017-06-19,19454.668999999998,217,44.24,False,2206.0,
2017-06-20,18042.90598,331,43.34,False,2236.0,
2017-06-21,15696.26997,345,42.48,False,2077.0,
2017-06-22,14619.047999999999,286,42.53,False,1927.0,
2017-06-23,18423.704009999998,331,42.86,False,2112.0,
2017-06-24,16660.648976,265,43.24,False,2263.0,
2017-06-25,71748.111,1092,43.24,False,2365.0,
2017-06-26,17172.442,246,43.24,False,2065.0,
2017-06-27,16995.80001,367,44.25,False,2171.0,
2017-06-28,13526.865,355,44.74,False,1935.0,
2017-06-29,13502.16,280,44.88,False,1900.0,
2017-06-30,18111.913,331,46.02,False,2085.0,
2017-07-01,29165.389040000002,303,45.11,False,2793.0,
2017-07-02,27441.742,348,45.11,False,2545.0,
2017-07-03,53829.17,622,45.11,False,2616.0,
2017-07-04,27524.708000000002,401,45.11,False,2773.0,
2017-07-05,23214.19,442,45.11,False,2499.0,
2017-07-06,20837.9899,319,45.52,False,2457.0,
2017-07-07,22266.436999999998,378,44.25,False,2470.0,
2017-07-08,23329.265,322,44.4,False,2518.0,
2017-07-09,25552.200100000002,362,44.4,False,2449.0,
2017-07-10,20317.232,270,44.4,False,2339.0,
2017-07-11,18912.857,369,45.06,False,2285.0,
2017-07-12,16926.39202,366,45.48,False,2188.0,
2017-07-13,15762.53097,223,46.06,False,2113.0,
2017-07-14,17930.218,275,46.53,False,2230.0,
2017-07-15,19814.52,228,46.02,False,2418.0,
2017-07-16,20817.60806,270,46.02,False,2272.0,
2017-07-17,19962.555,224,46.02,False,2252.0,
2017-07-18,17839.358,319,46.4,False,2299.0,
2017-07-19,16925.298,331,47.1,False,2134.0,
2017-07-20,15398.08804,223,46.73,False,2121.0,
2017-07-21,19119.00898,252,45.78,False,2193.0,
2017-07-22,16139.465,201,46.21,False,2182.0,
2017-07-23,18832.551,263,46.21,False,2213.0,
2017-07-24,18769.708899999998,208,46.21,False,2184.0,
2017-07-25,18591.71,319,47.77,False,2303.0,
2017-07-26,15207.12404,294,48.58,False,2158.0,
2017-07-27,14579.384970000001,182,49.05,False,2023.0,
2017-07-28,21190.432,255,49.72,False,2349.0,
2017-07-29,18958.97,190,50.21,False,2308.0,
2017-07-30,22133.855000000003,268,50.21,False,2177.0,
2017-07-31,19934.492,184,50.21,False,2211.0,
2017-08-01,28187.51404,314,49.19,False,2694.0,
2017-08-02,25078.189,310,49.6,False,2526.0,
2017-08-03,22567.30098,216,49.03,False,2523.0,
2017-08-04,24994.326,270,49.57,False,2508.0,
2017-08-05,21716.311002000002,218,49.37,False,2350.0,
2017-08-06,24258.806,278,49.37,False,2430.0,
2017-08-07,21002.022,210,49.37,False,2322.0,
2017-08-08,20694.624,326,49.07,False,2285.0,
2017-08-09,17813.196,303,49.59,False,2306.0,
2017-08-10,18647.94699,209,48.54,True,2176.0,
2017-08-11,19098.661,274,48.81,False,2254.0,
2017-08-12,17156.501,203,47.59,False,2230.0,
2017-08-13,18540.26199,250,47.59,False,2101.0,
2017-08-14,18866.419,196,47.59,False,2203.0,
2017-08-15,21727.239999999998,335,47.57,False,2360.0,
