date_o,sales,promo,oil price,Holiday,transactions,cluster
2017-04-28,35891.3911,481,49.31,False,3298.0,
2017-04-29,41258.329,273,48.83,False,3565.0,
2017-04-30,41339.848,260,48.83,False,3304.0,
2017-05-01,53964.584,247,48.83,False,3630.0,
2017-05-02,36203.81,239,47.65,False,3010.0,
2017-05-03,42763.711996,499,47.79,False,3235.0,
2017-05-04,30140.784,216,45.55,False,2927.0,
2017-05-05,35308.657,432,46.23,False,3207.0,
2017-05-06,46305.531,205,46.46,False,3705.0,
2017-05-07,53664.475999999995,209,46.46,False,3707.0,
2017-05-08,35218.057,203,46.46,False,3045.0,
2017-05-09,29139.19801,205,45.84,False,2862.0,
2017-05-10,34768.734000000004,527,47.28,False,2996.0,
2017-05-11,27636.35,224,47.81,False,2788.0,
2017-05-12,35288.45098,399,47.83,False,3322.0,
2017-05-13,48735.572,232,48.86,False,4340.0,
2017-05-14,36203.70596,226,48.86,False,3558.0,
2017-05-15,32697.791096,219,48.86,False,2771.0,
2017-05-16,33531.8,225,48.64,False,2927.0,
2017-05-17,41766.61502,460,49.04,False,3110.0,
2017-05-18,27471.319,210,49.36,False,2811.0,
2017-05-19,33288.66501,397,50.32,False,3056.0,
2017-05-20,46594.941,216,50.81,False,3599.0,
2017-05-21,56015.224,226,50.81,False,3795.0,
2017-05-22,33122.004304,211,50.81,False,2877.0,
2017-05-23,27157.566020000002,207,51.12,False,2638.0,
2017-05-24,34183.143000000004,425,50.99,True,2965.0,
2017-05-25,29974.62,201,48.57,True,2841.0,
2017-05-26,43992.65307,424,49.58,False,3543.0,
2017-05-27,38734.398,224,49.63,False,3187.0,
2017-05-28,43643.795,221,49.63,False,3442.0,
2017-05-29,33356.089,212,49.63,False,2896.0,
2017-05-30,31832.265,207,49.63,False,2726.0,
2017-05-31,37931.140999999996,431,48.29,False,3201.0,
2017-06-01,32293.222999999998,46,48.32,False,3066.0,
2017-06-02,43401.51,325,47.68,False,3484.0,
2017-06-03,51754.9311,195,47.4,False,3819.0,
2017-06-04,64493.61602,196,47.4,False,3956.0,
2017-06-05,40224.682,190,47.4,False,3161.0,
2017-06-06,31746.012,191,48.13,False,2808.0,
2017-06-07,41371.471,447,45.8,False,3103.0,
2017-06-08,27897.50003,241,45.68,False,2706.0,
2017-06-09,38637.364,407,45.82,False,3280.0,
2017-06-10,43499.157,272,46.1,False,3517.0,
2017-06-11,52053.35202,273,46.1,False,3701.0,
2017-06-12,32890.21301,267,46.1,False,2738.0,
2017-06-13,30378.50501,248,46.41,False,2756.0,
2017-06-14,38602.852,507,44.79,False,3076.0,
2017-06-15,29156.251,233,44.47,False,2829.0,
2017-06-16,40577.377,405,44.73,False,3476.0,
2017-06-17,51942.522,266,44.24,False,4234.0,
2017-06-18,39098.59,252,44.24,False,3427.0,
2017-06-19,34196.2597,246,44.24,False,2850.0,
2017-06-20,32398.724,248,43.34,False,2801.0,
2017-06-21,37011.933000000005,562,42.48,False,3106.0,
2017-06-22,27130.84,226,42.53,False,2695.0,
2017-06-23,36444.28,430,42.86,False,3306.0,
2017-06-24,44264.08599,234,43.24,False,3501.0,
2017-06-25,152886.519,708,43.24,False,3595.0,
2017-06-26,32101.588,215,43.24,False,2846.0,
2017-06-27,29023.54,196,44.25,False,2792.0,
2017-06-28,34850.657,453,44.74,False,2957.0,
2017-06-29,27163.33699,235,44.88,False,2701.0,
2017-06-30,35801.226,445,46.02,False,3269.0,
2017-07-01,51718.016,236,45.11,False,3851.0,
2017-07-02,53621.655,238,45.11,False,3696.0,
2017-07-03,77523.458,450,45.11,False,3192.0,
2017-07-04,31742.591,254,45.11,False,2971.0,
2017-07-05,39985.571019999996,546,45.11,False,3285.0,
2017-07-06,28346.397,256,45.52,False,2897.0,
2017-07-07,37528.9,457,44.25,False,3255.0,
2017-07-08,43045.83,261,44.4,False,3436.0,
2017-07-09,46580.396,258,44.4,False,3472.0,
2017-07-10,33668.26,246,44.4,False,2951.0,
2017-07-11,31151.425,261,45.06,False,2845.0,
2017-07-12,35146.405,491,45.48,False,3122.0,
2017-07-13,25524.356,220,46.06,False,2688.0,
2017-07-14,33438.678,430,46.53,False,3257.0,
2017-07-15,44122.088996,255,46.02,False,3579.0,
2017-07-16,48174.673,234,46.02,False,3427.0,
2017-07-17,34877.67697,225,46.02,False,2951.0,
2017-07-18,30260.595999999998,224,46.4,False,2910.0,
2017-07-19,36594.902,459,47.1,False,2944.0,
2017-07-20,30630.545,238,46.73,False,3046.0,
2017-07-21,35100.102005,412,45.78,False,3413.0,
2017-07-22,41699.020004,223,46.21,False,3457.0,
2017-07-23,44456.501,225,46.21,False,3453.0,
2017-07-24,34484.402,209,46.21,False,2989.0,
2017-07-25,28590.114,209,47.77,False,2823.0,
2017-07-26,34532.48,431,48.58,False,2927.0,
2017-07-27,27447.051,178,49.05,False,2770.0,
2017-07-28,36196.4741,390,49.72,False,3318.0,
2017-07-29,41570.463,197,50.21,False,3408.0,
2017-07-30,46365.212,194,50.21,False,3378.0,
2017-07-31,34192.049,181,50.21,False,2983.0,
2017-08-01,34630.474004,0,49.19,False,3066.0,
2017-08-02,39894.49103,405,49.6,False,3275.0,
2017-08-03,29915.405,136,49.03,False,2962.0,
2017-08-04,36034.8479,355,49.57,False,3412.0,
2017-08-05,39227.2105,154,49.37,False,3489.0,
2017-08-06,42005.37,155,49.37,False,3506.0,
2017-08-07,32074.153000000002,144,49.37,False,3046.0,
2017-08-08,28450.843,144,49.07,False,2835.0,
2017-08-09,32962.387,381,49.59,False,2962.0,
2017-08-10,26035.933,140,48.54,True,2841.0,
2017-08-11,32885.759996,340,48.81,False,2991.0,
2017-08-12,31903.476,148,47.59,False,3070.0,
2017-08-13,34845.1193,154,47.59,False,3075.0,
2017-08-14,32843.704026,143,47.59,False,3036.0,
2017-08-15,30185.602,143,47.57,False,2956.0,
